/home/mheuillet/Desktop/CARL2/rl-starter-files/train.py --algo ppo --model experiment2_1_0.05_0.7_4 --budget 1 --stochasticity 0.05 --cost 0.7 --frames 5000000 --save-interval 10 --max_lr 0.005 --min_lr 0.0001 --seed 4

Namespace(algo='ppo', batch_size=256, budget='1', clip_eps=0.2, cost='0.7', discount=0.99, entropy_coef=0.01, epochs=4, frames=5000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, max_grad_norm=0.5, max_lr=0.005, mem=False, min_lr=0.0001, model='experiment2_1_0.05_0.7_4', optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=1, save_interval=10, seed=4, stochasticity='0.05', text=False, value_loss_coef=0.5)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (actor): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Model adversary loaded

ACModel_adversary(
  (actor): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 1702 | D 1 | rR:μσmM -1.49 0.39 -2.92 -1.03 | F:μσmM 15.1 11.2 2.0 56.0 | H 1.248 | V -1.217 | pL 0.114 | vL 0.031 | ∇ 0.285
U 110 | F 225280 | FPS 1720 | D 130 | rR:μσmM 0.37 0.19 -1.32 0.58 | F:μσmM 18.3 3.1 10.0 29.0 | H 0.743 | V -0.663 | pL 0.039 | vL 0.021 | ∇ 0.058
Status saved
U 111 | F 227328 | FPS 1726 | D 131 | rR:μσmM 0.36 0.22 -1.49 0.58 | F:μσmM 18.6 3.4 13.0 30.0 | H 0.745 | V -0.652 | pL 0.079 | vL 0.032 | ∇ 0.134
U 112 | F 229376 | FPS 1871 | D 133 | rR:μσmM 0.34 0.25 -1.38 0.58 | F:μσmM 18.9 3.5 7.0 30.0 | H 0.287 | V 0.591 | pL 0.013 | vL 0.021 | ∇ 0.144
U 113 | F 231424 | FPS 1727 | D 134 | rR:μσmM 0.29 0.48 -1.60 0.58 | F:μσmM 16.9 3.0 5.0 25.0 | H 0.754 | V -0.622 | pL 0.056 | vL 0.115 | ∇ 0.279
U 114 | F 233472 | FPS 1724 | D 135 | rR:μσmM 0.37 0.38 -1.63 0.58 | F:μσmM 16.7 2.3 9.0 25.0 | H 0.754 | V -0.646 | pL 0.073 | vL 0.075 | ∇ 0.209
U 115 | F 235520 | FPS 1878 | D 136 | rR:μσmM 0.37 0.33 -1.52 0.58 | F:μσmM 17.1 2.7 8.0 25.0 | H 0.230 | V 0.613 | pL -0.010 | vL 0.045 | ∇ 0.334
U 116 | F 237568 | FPS 1727 | D 137 | rR:μσmM 0.35 0.43 -1.45 0.58 | F:μσmM 16.4 2.2 10.0 23.0 | H 0.758 | V -0.621 | pL 0.041 | vL 0.080 | ∇ 0.187
U 117 | F 239616 | FPS 1721 | D 138 | rR:μσmM 0.29 0.52 -1.60 0.58 | F:μσmM 16.2 2.5 9.0 23.0 | H 0.761 | V -0.595 | pL 0.078 | vL 0.116 | ∇ 0.376
U 118 | F 241664 | FPS 1870 | D 140 | rR:μσmM 0.32 0.45 -1.52 0.58 | F:μσmM 16.6 2.8 7.0 25.0 | H 0.220 | V 0.589 | pL 0.037 | vL 0.077 | ∇ 0.157
U 119 | F 243712 | FPS 1722 | D 141 | rR:μσmM 0.34 0.38 -1.56 0.58 | F:μσmM 17.3 2.9 10.0 29.0 | H 0.753 | V -0.617 | pL 0.068 | vL 0.068 | ∇ 0.282
U 120 | F 245760 | FPS 1697 | D 142 | rR:μσmM 0.36 0.35 -1.35 0.58 | F:μσmM 17.0 2.8 4.0 23.0 | H 0.754 | V -0.620 | pL 0.120 | vL 0.052 | ∇ 0.136
Status saved
U 121 | F 247808 | FPS 1878 | D 143 | rR:μσmM 0.40 0.28 -1.38 0.58 | F:μσmM 16.8 2.6 5.0 26.0 | H 0.208 | V 0.607 | pL -0.019 | vL 0.031 | ∇ 0.164
U 122 | F 249856 | FPS 1717 | D 144 | rR:μσmM 0.39 0.31 -1.38 0.58 | F:μσmM 17.1 4.0 9.0 48.0 | H 0.753 | V -0.635 | pL 0.090 | vL 0.039 | ∇ 0.135
U 123 | F 251904 | FPS 1720 | D 145 | rR:μσmM 0.41 0.25 -1.38 0.58 | F:μσmM 16.9 2.5 11.0 27.0 | H 0.756 | V -0.658 | pL 0.059 | vL 0.036 | ∇ 0.162
U 124 | F 253952 | FPS 1846 | D 147 | rR:μσmM 0.36 0.35 -1.52 0.58 | F:μσmM 17.5 3.6 10.0 39.0 | H 0.223 | V 0.589 | pL 0.000 | vL 0.050 | ∇ 0.236
U 125 | F 256000 | FPS 1719 | D 148 | rR:μσmM 0.39 0.36 -1.56 0.58 | F:μσmM 16.3 2.6 3.0 23.0 | H 0.757 | V -0.646 | pL 0.047 | vL 0.056 | ∇ 0.175
U 126 | F 258048 | FPS 1723 | D 149 | rR:μσmM 0.38 0.32 -1.38 0.58 | F:μσmM 16.8 2.9 2.0 24.0 | H 0.753 | V -0.654 | pL 0.072 | vL 0.048 | ∇ 0.178
U 127 | F 260096 | FPS 1868 | D 150 | rR:μσmM 0.38 0.32 -1.63 0.58 | F:μσmM 16.8 2.5 6.0 23.0 | H 0.201 | V 0.601 | pL -0.032 | vL 0.037 | ∇ 0.182
U 128 | F 262144 | FPS 1718 | D 151 | rR:μσmM 0.40 0.31 -1.42 0.58 | F:μσmM 16.8 3.9 8.0 46.0 | H 0.753 | V -0.642 | pL 0.056 | vL 0.050 | ∇ 0.148
U 129 | F 264192 | FPS 1721 | D 152 | rR:μσmM 0.43 0.17 -1.07 0.58 | F:μσmM 16.7 3.0 3.0 30.0 | H 0.756 | V -0.692 | pL 0.077 | vL 0.022 | ∇ 0.101
U 130 | F 266240 | FPS 1880 | D 153 | rR:μσmM 0.36 0.39 -1.81 0.58 | F:μσmM 17.0 3.8 3.0 45.0 | H 0.195 | V 0.609 | pL 0.022 | vL 0.056 | ∇ 0.293
Status saved
U 131 | F 268288 | FPS 1714 | D 155 | rR:μσmM 0.40 0.28 -1.56 0.58 | F:μσmM 16.7 2.6 2.0 23.0 | H 0.757 | V -0.676 | pL 0.043 | vL 0.046 | ∇ 0.192
U 132 | F 270336 | FPS 1726 | D 156 | rR:μσmM 0.36 0.38 -1.56 0.58 | F:μσmM 17.0 2.7 8.0 30.0 | H 0.755 | V -0.644 | pL 0.042 | vL 0.054 | ∇ 0.208
U 133 | F 272384 | FPS 1873 | D 157 | rR:μσmM 0.40 0.24 -1.42 0.58 | F:μσmM 17.1 3.3 3.0 33.0 | H 0.188 | V 0.609 | pL -0.037 | vL 0.018 | ∇ 0.175
U 134 | F 274432 | FPS 1716 | D 158 | rR:μσmM 0.37 0.40 -1.60 0.58 | F:μσmM 16.3 2.3 6.0 22.0 | H 0.755 | V -0.636 | pL 0.105 | vL 0.073 | ∇ 0.285
U 135 | F 276480 | FPS 1732 | D 159 | rR:μσmM 0.40 0.29 -1.49 0.58 | F:μσmM 16.8 2.4 9.0 27.0 | H 0.754 | V -0.645 | pL 0.051 | vL 0.044 | ∇ 0.195
U 136 | F 278528 | FPS 1868 | D 160 | rR:μσmM 0.42 0.25 -1.45 0.58 | F:μσmM 16.8 2.4 11.0 25.0 | H 0.179 | V 0.636 | pL -0.024 | vL 0.026 | ∇ 0.158
U 137 | F 280576 | FPS 1725 | D 162 | rR:μσmM 0.41 0.28 -1.52 0.58 | F:μσmM 16.4 2.2 3.0 22.0 | H 0.758 | V -0.666 | pL 0.031 | vL 0.042 | ∇ 0.171
U 138 | F 282624 | FPS 1714 | D 163 | rR:μσmM 0.35 0.45 -1.52 0.58 | F:μσmM 16.0 2.2 5.0 21.0 | H 0.754 | V -0.646 | pL 0.026 | vL 0.094 | ∇ 0.342
U 139 | F 284672 | FPS 1885 | D 164 | rR:μσmM 0.43 0.23 -1.35 0.58 | F:μσmM 16.2 2.2 8.0 24.0 | H 0.173 | V 0.644 | pL -0.007 | vL 0.020 | ∇ 0.155
U 140 | F 286720 | FPS 1722 | D 165 | rR:μσmM 0.39 0.35 -1.60 0.58 | F:μσmM 16.6 2.0 12.0 23.0 | H 0.755 | V -0.631 | pL 0.044 | vL 0.066 | ∇ 0.171
Status saved
U 141 | F 288768 | FPS 1721 | D 166 | rR:μσmM 0.39 0.34 -1.60 0.58 | F:μσmM 16.6 2.2 8.0 25.0 | H 0.755 | V -0.636 | pL 0.048 | vL 0.059 | ∇ 0.173
U 142 | F 290816 | FPS 1872 | D 167 | rR:μσmM 0.43 0.24 -1.38 0.58 | F:μσmM 16.4 1.9 10.0 23.0 | H 0.172 | V 0.632 | pL -0.019 | vL 0.021 | ∇ 0.137
U 143 | F 292864 | FPS 1711 | D 169 | rR:μσmM 0.41 0.27 -1.49 0.58 | F:μσmM 16.5 2.4 3.0 23.0 | H 0.754 | V -0.663 | pL 0.038 | vL 0.031 | ∇ 0.089
U 144 | F 294912 | FPS 1721 | D 170 | rR:μσmM 0.43 0.28 -1.45 0.58 | F:μσmM 16.0 1.9 7.0 22.0 | H 0.756 | V -0.663 | pL 0.054 | vL 0.040 | ∇ 0.119
U 145 | F 296960 | FPS 1876 | D 171 | rR:μσmM 0.33 0.43 -1.52 0.58 | F:μσmM 16.5 3.2 3.0 27.0 | H 0.182 | V 0.587 | pL 0.029 | vL 0.066 | ∇ 0.264
U 146 | F 299008 | FPS 1721 | D 172 | rR:μσmM 0.41 0.30 -1.60 0.58 | F:μσmM 16.4 2.4 9.0 25.0 | H 0.752 | V -0.660 | pL 0.024 | vL 0.046 | ∇ 0.130
U 147 | F 301056 | FPS 1695 | D 173 | rR:μσmM 0.42 0.23 -1.35 0.58 | F:μσmM 16.7 2.1 9.0 23.0 | H 0.756 | V -0.671 | pL 0.025 | vL 0.032 | ∇ 0.155
U 148 | F 303104 | FPS 1834 | D 174 | rR:μσmM 0.44 0.18 -1.45 0.58 | F:μσmM 16.5 1.9 13.0 23.0 | H 0.152 | V 0.654 | pL -0.009 | vL 0.014 | ∇ 0.117
U 149 | F 305152 | FPS 1713 | D 176 | rR:μσmM 0.42 0.27 -1.38 0.58 | F:μσmM 16.2 2.3 5.0 24.0 | H 0.754 | V -0.683 | pL 0.049 | vL 0.039 | ∇ 0.137
U 150 | F 307200 | FPS 1725 | D 177 | rR:μσmM 0.44 0.21 -1.21 0.58 | F:μσmM 16.0 2.3 3.0 22.0 | H 0.755 | V -0.693 | pL 0.040 | vL 0.024 | ∇ 0.074
Status saved
U 151 | F 309248 | FPS 1861 | D 178 | rR:μσmM 0.45 0.18 -1.38 0.58 | F:μσmM 16.2 2.1 12.0 26.0 | H 0.176 | V 0.654 | pL -0.021 | vL 0.013 | ∇ 0.111
U 152 | F 311296 | FPS 1719 | D 179 | rR:μσmM 0.37 0.41 -1.56 0.58 | F:μσmM 16.0 2.8 5.0 26.0 | H 0.754 | V -0.640 | pL 0.010 | vL 0.069 | ∇ 0.199
U 153 | F 313344 | FPS 1722 | D 180 | rR:μσmM 0.37 0.44 -1.56 0.58 | F:μσmM 15.3 3.0 3.0 28.0 | H 0.749 | V -0.610 | pL 0.065 | vL 0.064 | ∇ 0.195
U 154 | F 315392 | FPS 1869 | D 181 | rR:μσmM 0.46 0.21 -1.07 0.58 | F:μσmM 15.6 2.5 3.0 23.0 | H 0.170 | V 0.658 | pL -0.020 | vL 0.008 | ∇ 0.118
U 155 | F 317440 | FPS 1708 | D 183 | rR:μσmM 0.36 0.43 -1.35 0.58 | F:μσmM 15.3 2.9 3.0 24.0 | H 0.754 | V -0.632 | pL 0.085 | vL 0.069 | ∇ 0.189
U 156 | F 319488 | FPS 1718 | D 184 | rR:μσmM 0.33 0.48 -1.52 0.58 | F:μσmM 15.4 3.3 3.0 29.0 | H 0.748 | V -0.610 | pL 0.051 | vL 0.086 | ∇ 0.154
U 157 | F 321536 | FPS 1870 | D 185 | rR:μσmM 0.38 0.42 -1.49 0.58 | F:μσmM 15.3 2.6 4.0 21.0 | H 0.154 | V 0.619 | pL 0.018 | vL 0.065 | ∇ 0.176
U 158 | F 323584 | FPS 1723 | D 186 | rR:μσmM 0.39 0.39 -1.49 0.58 | F:μσmM 15.7 2.2 5.0 23.0 | H 0.753 | V -0.628 | pL 0.063 | vL 0.060 | ∇ 0.102
U 159 | F 325632 | FPS 1721 | D 187 | rR:μσmM 0.40 0.37 -1.45 0.58 | F:μσmM 15.6 2.4 5.0 25.0 | H 0.753 | V -0.636 | pL 0.030 | vL 0.053 | ∇ 0.127
U 160 | F 327680 | FPS 1862 | D 188 | rR:μσmM 0.40 0.35 -1.49 0.58 | F:μσmM 15.8 2.5 5.0 25.0 | H 0.140 | V 0.626 | pL 0.003 | vL 0.047 | ∇ 0.219
Status saved
U 161 | F 329728 | FPS 1713 | D 190 | rR:μσmM 0.41 0.30 -1.52 0.58 | F:μσmM 16.5 2.4 10.0 27.0 | H 0.755 | V -0.648 | pL 0.011 | vL 0.041 | ∇ 0.126
U 162 | F 331776 | FPS 1725 | D 191 | rR:μσmM 0.38 0.39 -1.56 0.58 | F:μσmM 15.9 2.3 3.0 21.0 | H 0.755 | V -0.638 | pL 0.027 | vL 0.060 | ∇ 0.157
U 163 | F 333824 | FPS 1868 | D 192 | rR:μσmM 0.43 0.29 -1.45 0.58 | F:μσmM 16.0 1.9 9.0 22.0 | H 0.136 | V 0.635 | pL -0.056 | vL 0.027 | ∇ 0.213
U 164 | F 335872 | FPS 1714 | D 193 | rR:μσmM 0.39 0.37 -1.45 0.58 | F:μσmM 15.9 2.7 5.0 26.0 | H 0.756 | V -0.653 | pL 0.035 | vL 0.044 | ∇ 0.069
U 165 | F 337920 | FPS 1726 | D 194 | rR:μσmM 0.44 0.25 -1.52 0.58 | F:μσmM 16.1 1.7 10.0 21.0 | H 0.750 | V -0.640 | pL 0.050 | vL 0.040 | ∇ 0.080
U 166 | F 339968 | FPS 1877 | D 195 | rR:μσmM 0.43 0.46 -4.42 0.58 | F:μσmM 17.0 12.4 12.0 156.0 | H 0.139 | V 0.646 | pL -0.038 | vL 0.015 | ∇ 0.102
U 167 | F 342016 | FPS 1722 | D 197 | rR:μσmM 0.43 0.31 -1.38 0.58 | F:μσmM 15.6 1.8 6.0 21.0 | H 0.756 | V -0.646 | pL 0.083 | vL 0.045 | ∇ 0.156
U 168 | F 344064 | FPS 1732 | D 198 | rR:μσmM 0.35 0.49 -1.63 0.58 | F:μσmM 15.7 2.4 3.0 22.0 | H 0.753 | V -0.623 | pL 0.035 | vL 0.095 | ∇ 0.232
U 169 | F 346112 | FPS 1871 | D 199 | rR:μσmM 0.45 0.24 -1.52 0.58 | F:μσmM 15.8 1.8 7.0 22.0 | H 0.157 | V 0.660 | pL 0.001 | vL 0.023 | ∇ 0.144
U 170 | F 348160 | FPS 1725 | D 200 | rR:μσmM 0.37 0.45 -1.45 0.58 | F:μσmM 15.0 2.7 3.0 20.0 | H 0.749 | V -0.633 | pL 0.025 | vL 0.071 | ∇ 0.149
Status saved
U 171 | F 350208 | FPS 1716 | D 201 | rR:μσmM 0.38 0.42 -1.98 0.58 | F:μσmM 15.9 6.9 3.0 86.0 | H 0.751 | V -0.639 | pL 0.055 | vL 0.043 | ∇ 0.106
U 172 | F 352256 | FPS 1865 | D 202 | rR:μσmM 0.38 0.42 -1.49 0.58 | F:μσmM 15.2 2.5 3.0 21.0 | H 0.160 | V 0.627 | pL 0.023 | vL 0.067 | ∇ 0.154
U 173 | F 354304 | FPS 1695 | D 204 | rR:μσmM 0.41 0.32 -1.38 0.58 | F:μσmM 15.9 2.7 5.0 23.0 | H 0.749 | V -0.625 | pL 0.047 | vL 0.051 | ∇ 0.118
U 174 | F 356352 | FPS 1725 | D 205 | rR:μσmM 0.36 0.50 -2.68 0.58 | F:μσmM 17.3 11.4 6.0 106.0 | H 0.748 | V -0.613 | pL 0.070 | vL 0.062 | ∇ 0.121
U 175 | F 358400 | FPS 1854 | D 206 | rR:μσmM 0.39 0.40 -1.77 0.58 | F:μσmM 16.2 6.6 3.0 80.0 | H 0.139 | V 0.637 | pL 0.007 | vL 0.043 | ∇ 0.152
U 176 | F 360448 | FPS 1722 | D 207 | rR:μσmM 0.40 0.35 -1.38 0.58 | F:μσmM 15.8 3.3 3.0 40.0 | H 0.752 | V -0.663 | pL 0.043 | vL 0.045 | ∇ 0.212
U 177 | F 362496 | FPS 1721 | D 208 | rR:μσmM 0.36 0.42 -1.45 0.58 | F:μσmM 15.8 2.9 3.0 25.0 | H 0.751 | V -0.621 | pL -0.001 | vL 0.081 | ∇ 0.112
U 178 | F 364544 | FPS 1878 | D 209 | rR:μσmM 0.31 0.57 -3.41 0.58 | F:μσmM 17.0 10.6 5.0 127.0 | H 0.139 | V 0.586 | pL 0.044 | vL 0.079 | ∇ 0.250
U 179 | F 366592 | FPS 1728 | D 211 | rR:μσmM 0.41 0.29 -1.32 0.58 | F:μσmM 16.4 3.2 8.0 38.0 | H 0.753 | V -0.663 | pL 0.043 | vL 0.037 | ∇ 0.223
U 180 | F 368640 | FPS 1720 | D 212 | rR:μσmM 0.43 0.25 -1.14 0.58 | F:μσmM 15.9 2.9 3.0 25.0 | H 0.752 | V -0.660 | pL 0.067 | vL 0.019 | ∇ 0.084
Status saved
U 181 | F 370688 | FPS 1874 | D 213 | rR:μσmM 0.38 0.35 -1.31 0.58 | F:μσmM 16.6 5.4 5.0 67.0 | H 0.165 | V 0.584 | pL 0.044 | vL 0.046 | ∇ 0.404
U 182 | F 372736 | FPS 1731 | D 214 | rR:μσmM 0.37 0.47 -4.35 0.58 | F:μσmM 18.5 12.8 7.0 154.0 | H 0.748 | V -0.671 | pL 0.013 | vL 0.019 | ∇ 0.160
U 183 | F 374784 | FPS 1720 | D 215 | rR:μσmM 0.38 0.32 -1.42 0.58 | F:μσmM 16.9 3.5 3.0 34.0 | H 0.747 | V -0.637 | pL 0.032 | vL 0.042 | ∇ 0.180
U 184 | F 376832 | FPS 1870 | D 216 | rR:μσmM 0.40 0.26 -1.52 0.58 | F:μσmM 17.2 2.6 12.0 26.0 | H 0.156 | V 0.603 | pL -0.009 | vL 0.030 | ∇ 0.258
U 185 | F 378880 | FPS 1714 | D 218 | rR:μσmM 0.41 0.21 -1.14 0.58 | F:μσmM 16.9 3.0 2.0 26.0 | H 0.750 | V -0.659 | pL 0.052 | vL 0.017 | ∇ 0.070
U 186 | F 380928 | FPS 1727 | D 219 | rR:μσmM 0.40 0.29 -1.38 0.58 | F:μσmM 16.8 2.6 10.0 27.0 | H 0.752 | V -0.658 | pL 0.041 | vL 0.045 | ∇ 0.093
U 187 | F 382976 | FPS 1873 | D 220 | rR:μσmM 0.41 0.27 -1.32 0.58 | F:μσmM 16.5 2.7 6.0 27.0 | H 0.109 | V 0.634 | pL -0.012 | vL 0.024 | ∇ 0.245
U 188 | F 385024 | FPS 1721 | D 221 | rR:μσmM 0.42 0.26 -1.42 0.58 | F:μσmM 16.1 2.7 3.0 27.0 | H 0.753 | V -0.651 | pL 0.041 | vL 0.029 | ∇ 0.149
U 189 | F 387072 | FPS 1731 | D 222 | rR:μσmM 0.36 0.47 -2.99 0.58 | F:μσmM 17.4 10.2 3.0 115.0 | H 0.755 | V -0.610 | pL 0.073 | vL 0.050 | ∇ 0.191
U 190 | F 389120 | FPS 1871 | D 223 | rR:μσmM 0.44 0.25 -1.56 0.58 | F:μσmM 16.2 2.1 9.0 24.0 | H 0.104 | V 0.630 | pL 0.018 | vL 0.033 | ∇ 0.368
Status saved
U 191 | F 391168 | FPS 1722 | D 225 | rR:μσmM 0.42 0.25 -1.21 0.58 | F:μσmM 16.6 4.9 2.0 64.0 | H 0.758 | V -0.668 | pL 0.062 | vL 0.018 | ∇ 0.129
U 192 | F 393216 | FPS 1719 | D 226 | rR:μσmM 0.45 0.22 -1.35 0.58 | F:μσmM 15.9 2.0 6.0 24.0 | H 0.756 | V -0.672 | pL 0.028 | vL 0.024 | ∇ 0.106
U 193 | F 395264 | FPS 1874 | D 227 | rR:μσmM 0.45 0.15 -1.07 0.58 | F:μσmM 16.3 2.1 3.0 22.0 | H 0.101 | V 0.659 | pL 0.003 | vL 0.006 | ∇ 0.097
U 194 | F 397312 | FPS 1718 | D 228 | rR:μσmM 0.40 0.30 -1.45 0.58 | F:μσmM 16.7 2.5 12.0 29.0 | H 0.757 | V -0.659 | pL 0.019 | vL 0.046 | ∇ 0.120
U 195 | F 399360 | FPS 1721 | D 229 | rR:μσmM 0.42 0.30 -1.52 0.58 | F:μσmM 16.6 5.0 13.0 67.0 | H 0.751 | V -0.635 | pL 0.031 | vL 0.046 | ∇ 0.131
U 196 | F 401408 | FPS 1861 | D 230 | rR:μσmM 0.29 0.77 -6.28 0.58 | F:μσmM 19.1 19.9 3.0 209.0 | H 0.110 | V 0.607 | pL 0.100 | vL 0.063 | ∇ 0.370
U 197 | F 403456 | FPS 1726 | D 231 | rR:μσmM 0.39 0.36 -1.52 0.58 | F:μσmM 16.2 2.3 9.0 25.0 | H 0.759 | V -0.646 | pL 0.038 | vL 0.061 | ∇ 0.198
U 198 | F 405504 | FPS 1720 | D 233 | rR:μσmM 0.41 0.28 -1.45 0.58 | F:μσmM 16.4 2.5 3.0 27.0 | H 0.756 | V -0.667 | pL 0.012 | vL 0.032 | ∇ 0.178
U 199 | F 407552 | FPS 1868 | D 234 | rR:μσmM 0.42 0.27 -1.32 0.58 | F:μσmM 16.2 2.2 5.0 23.0 | H 0.097 | V 0.633 | pL -0.028 | vL 0.025 | ∇ 0.223
U 200 | F 409600 | FPS 1701 | D 235 | rR:μσmM 0.46 0.07 0.23 0.58 | F:μσmM 16.5 1.9 13.0 23.0 | H 0.755 | V -0.687 | pL 0.028 | vL 0.010 | ∇ 0.033
Status saved
U 201 | F 411648 | FPS 1698 | D 236 | rR:μσmM 0.45 0.15 -1.07 0.58 | F:μσmM 16.2 2.4 3.0 28.0 | H 0.758 | V -0.681 | pL 0.038 | vL 0.013 | ∇ 0.049
U 202 | F 413696 | FPS 1839 | D 237 | rR:μσmM 0.44 0.17 -1.32 0.58 | F:μσmM 16.6 2.1 10.0 26.0 | H 0.103 | V 0.662 | pL 0.019 | vL 0.013 | ∇ 0.261
U 203 | F 415744 | FPS 1720 | D 238 | rR:μσmM 0.45 0.08 0.02 0.58 | F:μσmM 16.8 2.2 13.0 29.0 | H 0.753 | V -0.685 | pL 0.025 | vL 0.010 | ∇ 0.048
U 204 | F 417792 | FPS 1721 | D 240 | rR:μσmM 0.44 0.08 0.12 0.58 | F:μσmM 16.9 2.3 13.0 26.0 | H 0.752 | V -0.680 | pL 0.022 | vL 0.011 | ∇ 0.063
U 205 | F 419840 | FPS 1872 | D 241 | rR:μσmM 0.38 0.37 -1.35 0.58 | F:μσmM 16.1 2.6 3.0 23.0 | H 0.112 | V 0.633 | pL 0.039 | vL 0.048 | ∇ 0.317
U 206 | F 421888 | FPS 1716 | D 242 | rR:μσmM 0.43 0.21 -1.35 0.58 | F:μσmM 16.9 3.9 11.0 54.0 | H 0.757 | V -0.671 | pL 0.031 | vL 0.020 | ∇ 0.153
U 207 | F 423936 | FPS 1726 | D 243 | rR:μσmM 0.42 0.23 -1.38 0.58 | F:μσmM 16.6 2.0 6.0 22.0 | H 0.759 | V -0.665 | pL 0.051 | vL 0.027 | ∇ 0.164
U 208 | F 425984 | FPS 1863 | D 244 | rR:μσmM 0.40 0.39 -2.96 0.58 | F:μσmM 17.3 9.2 12.0 114.0 | H 0.108 | V 0.640 | pL 0.046 | vL 0.030 | ∇ 0.281
U 209 | F 428032 | FPS 1718 | D 245 | rR:μσmM 0.45 0.17 -1.25 0.58 | F:μσmM 16.2 2.1 8.0 30.0 | H 0.757 | V -0.681 | pL 0.020 | vL 0.015 | ∇ 0.147
U 210 | F 430080 | FPS 1727 | D 247 | rR:μσmM 0.42 0.28 -1.45 0.58 | F:μσmM 16.3 2.0 7.0 24.0 | H 0.758 | V -0.647 | pL 0.011 | vL 0.030 | ∇ 0.103
Status saved
U 211 | F 432128 | FPS 1869 | D 248 | rR:μσmM 0.44 0.25 -1.38 0.58 | F:μσmM 16.2 3.3 10.0 48.0 | H 0.079 | V 0.649 | pL 0.003 | vL 0.023 | ∇ 0.177
U 212 | F 434176 | FPS 1727 | D 249 | rR:μσmM 0.42 0.24 -1.38 0.58 | F:μσmM 16.6 2.3 10.0 28.0 | H 0.761 | V -0.654 | pL 0.034 | vL 0.027 | ∇ 0.121
U 213 | F 436224 | FPS 1726 | D 250 | rR:μσmM 0.37 0.40 -1.38 0.58 | F:μσmM 15.9 2.3 7.0 21.0 | H 0.760 | V -0.637 | pL 0.024 | vL 0.060 | ∇ 0.188
U 214 | F 438272 | FPS 1875 | D 251 | rR:μσmM 0.42 0.28 -1.56 0.58 | F:μσmM 16.2 2.4 3.0 27.0 | H 0.090 | V 0.657 | pL 0.023 | vL 0.017 | ∇ 0.145
U 215 | F 440320 | FPS 1728 | D 252 | rR:μσmM 0.44 0.18 -1.38 0.58 | F:μσmM 16.6 2.3 12.0 29.0 | H 0.759 | V -0.654 | pL 0.041 | vL 0.017 | ∇ 0.131
U 216 | F 442368 | FPS 1729 | D 254 | rR:μσmM 0.45 0.11 -0.26 0.58 | F:μσmM 16.8 3.0 13.0 37.0 | H 0.756 | V -0.663 | pL 0.053 | vL 0.009 | ∇ 0.052
U 217 | F 444416 | FPS 1869 | D 255 | rR:μσmM 0.42 0.24 -1.38 0.58 | F:μσmM 16.7 2.9 8.0 32.0 | H 0.088 | V 0.632 | pL 0.017 | vL 0.023 | ∇ 0.227
U 218 | F 446464 | FPS 1728 | D 256 | rR:μσmM 0.44 0.19 -1.45 0.58 | F:μσmM 16.5 2.1 13.0 25.0 | H 0.762 | V -0.680 | pL 0.034 | vL 0.025 | ∇ 0.151
U 219 | F 448512 | FPS 1725 | D 257 | rR:μσmM 0.46 0.06 0.26 0.58 | F:μσmM 16.4 1.8 13.0 22.0 | H 0.759 | V -0.679 | pL 0.039 | vL 0.006 | ∇ 0.082
U 220 | F 450560 | FPS 1870 | D 258 | rR:μσmM 0.41 0.29 -1.49 0.58 | F:μσmM 16.8 4.7 13.0 61.0 | H 0.106 | V 0.618 | pL 0.012 | vL 0.036 | ∇ 0.240
Status saved
U 221 | F 452608 | FPS 1732 | D 259 | rR:μσmM 0.43 0.23 -1.35 0.58 | F:μσmM 16.4 2.0 7.0 23.0 | H 0.755 | V -0.669 | pL 0.010 | vL 0.023 | ∇ 0.070
U 222 | F 454656 | FPS 1711 | D 261 | rR:μσmM 0.44 0.24 -1.56 0.58 | F:μσmM 16.2 1.9 7.0 23.0 | H 0.755 | V -0.661 | pL 0.012 | vL 0.027 | ∇ 0.140
U 223 | F 456704 | FPS 1878 | D 262 | rR:μσmM 0.43 0.23 -1.38 0.51 | F:μσmM 16.5 2.0 5.0 23.0 | H 0.100 | V 0.635 | pL -0.028 | vL 0.016 | ∇ 0.275
U 224 | F 458752 | FPS 1723 | D 263 | rR:μσmM 0.43 0.24 -1.38 0.58 | F:μσmM 16.4 2.3 10.0 29.0 | H 0.760 | V -0.650 | pL 0.040 | vL 0.026 | ∇ 0.110
